Sort_Type,Data_Type_or_List_type,List_length,Runtimes,Number_of_repeatitions,Datetime
merge_sort,reverse_sorted,2560,0.2599804649944417,7,2019-11-01 19:50:58.828872
merge_sort,reverse_sorted,2560,0.24664195800141894,7,2019-11-01 19:50:58.828872
merge_sort,reverse_sorted,5120,0.247700795000128,7,2019-11-01 19:51:00.685934
merge_sort,reverse_sorted,5120,0.2154039999950328,7,2019-11-01 19:51:00.685934
merge_sort,reverse_sorted,5120,0.218349479000608,7,2019-11-01 19:51:00.685934
merge_sort,reverse_sorted,5120,0.2143630030041095,7,2019-11-01 19:51:00.685934
merge_sort,reverse_sorted,5120,0.24907050599722425,7,2019-11-01 19:51:00.685934
merge_sort,reverse_sorted,5120,0.20741409799666144,7,2019-11-01 19:51:00.685934
merge_sort,reverse_sorted,5120,0.18621770900062984,7,2019-11-01 19:51:00.685934
merge_sort,reverse_sorted,10240,0.19954684899857966,7,2019-11-01 19:51:03.051069
merge_sort,reverse_sorted,10240,0.2349385390043608,7,2019-11-01 19:51:03.051069
merge_sort,reverse_sorted,10240,0.221356507994642,7,2019-11-01 19:51:03.051069
merge_sort,reverse_sorted,10240,0.2139468710010988,7,2019-11-01 19:51:03.051069
merge_sort,reverse_sorted,10240,0.2763086069971905,7,2019-11-01 19:51:03.051069
merge_sort,reverse_sorted,10240,0.5000223009992624,7,2019-11-01 19:51:03.051069
merge_sort,reverse_sorted,10240,0.5057022940018214,7,2019-11-01 19:51:03.051069
merge_sort,reverse_sorted,20480,0.6940185010025743,7,2019-11-01 19:51:09.486379
merge_sort,reverse_sorted,20480,0.7420988550002221,7,2019-11-01 19:51:09.486379
merge_sort,reverse_sorted,20480,0.5995009100006428,7,2019-11-01 19:51:09.486379
merge_sort,reverse_sorted,20480,0.955113554999116,7,2019-11-01 19:51:09.486379
merge_sort,reverse_sorted,20480,0.9206259369966574,7,2019-11-01 19:51:09.486379
merge_sort,reverse_sorted,20480,0.8152367449947633,7,2019-11-01 19:51:09.486379
merge_sort,reverse_sorted,20480,0.9322120529977838,7,2019-11-01 19:51:09.486379
merge_sort,reverse_sorted,40960,1.5456781200045953,7,2019-11-01 19:51:22.352957
merge_sort,reverse_sorted,40960,1.6418022549987654,7,2019-11-01 19:51:22.352957
merge_sort,reverse_sorted,40960,1.8125441550000687,7,2019-11-01 19:51:22.352957
merge_sort,reverse_sorted,40960,1.2765008389978902,7,2019-11-01 19:51:22.352957
merge_sort,reverse_sorted,40960,1.1593038599967258,7,2019-11-01 19:51:22.352957
merge_sort,reverse_sorted,40960,1.4723506739974257,7,2019-11-01 19:51:22.352957
merge_sort,reverse_sorted,40960,1.8787674840059483,7,2019-11-01 19:51:22.352957
merge_sort,reverse_sorted,81920,3.736130289995344,7,2019-11-01 19:51:54.708488
merge_sort,reverse_sorted,81920,3.649818471996696,7,2019-11-01 19:51:54.708488
merge_sort,reverse_sorted,81920,3.936629825999262,7,2019-11-01 19:51:54.708488
merge_sort,reverse_sorted,81920,4.3897095560023445,7,2019-11-01 19:51:54.708488
merge_sort,reverse_sorted,81920,3.77149789500254,7,2019-11-01 19:51:54.708488
merge_sort,reverse_sorted,81920,4.287128023999685,7,2019-11-01 19:51:54.708488
merge_sort,reverse_sorted,81920,4.481944890001613,7,2019-11-01 19:51:54.708488
merge_sort,reverse_sorted,163840,8.26214051200077,7,2019-11-01 19:52:37.185563
merge_sort,reverse_sorted,163840,5.062188682000851,7,2019-11-01 19:52:37.185563
merge_sort,reverse_sorted,163840,3.4493385609966936,7,2019-11-01 19:52:37.185563
merge_sort,reverse_sorted,163840,3.5160569650033717,7,2019-11-01 19:52:37.185563
merge_sort,reverse_sorted,163840,3.4260414429954835,7,2019-11-01 19:52:37.185563
merge_sort,reverse_sorted,163840,3.4393478370038792,7,2019-11-01 19:52:37.185563
merge_sort,reverse_sorted,163840,6.308984514005715,7,2019-11-01 19:52:37.185563
merge_sort,reverse_sorted,327680,9.252949939000246,7,2019-11-01 19:54:18.212761
merge_sort,reverse_sorted,327680,8.547611146997951,7,2019-11-01 19:54:18.213761
merge_sort,reverse_sorted,327680,11.403209966003487,7,2019-11-01 19:54:18.213761
merge_sort,reverse_sorted,327680,18.97953730500012,7,2019-11-01 19:54:18.213761
merge_sort,reverse_sorted,327680,16.556395847001113,7,2019-11-01 19:54:18.213761
merge_sort,reverse_sorted,327680,16.73549025900138,7,2019-11-01 19:54:18.213761
merge_sort,reverse_sorted,327680,10.107024726996316,7,2019-11-01 19:54:18.213761
merge_sort,reverse_sorted,655360,33.14080184499471,7,2019-11-01 19:58:24.343519
merge_sort,reverse_sorted,655360,38.617471277000725,7,2019-11-01 19:58:24.343519
merge_sort,reverse_sorted,655360,25.222810961000505,7,2019-11-01 19:58:24.343519
merge_sort,reverse_sorted,655360,26.10242230400036,7,2019-11-01 19:58:24.343519
merge_sort,reverse_sorted,655360,30.26326179199532,7,2019-11-01 19:58:24.343519
merge_sort,reverse_sorted,655360,30.505149682998308,7,2019-11-01 19:58:24.343519
merge_sort,reverse_sorted,655360,24.96504629700212,7,2019-11-01 19:58:24.343519
merge_sort,reverse_sorted,1310720,42.278840630002385,7,2019-11-01 20:04:08.453842
merge_sort,reverse_sorted,1310720,43.480476611002814,7,2019-11-01 20:04:08.453842
merge_sort,reverse_sorted,1310720,40.18015235799976,7,2019-11-01 20:04:08.453842
merge_sort,reverse_sorted,1310720,42.191339737997616,7,2019-11-01 20:04:08.453842
merge_sort,reverse_sorted,1310720,43.42251391600439,7,2019-11-01 20:04:08.453842
merge_sort,reverse_sorted,1310720,41.30148924199602,7,2019-11-01 20:04:08.453842
merge_sort,reverse_sorted,1310720,44.92027046300064,7,2019-11-01 20:04:08.453842
merge_sort,reverse_sorted,2621440,82.91041399099777,7,2019-11-01 20:17:12.548690
merge_sort,reverse_sorted,2621440,81.05817633700643,7,2019-11-01 20:17:12.548690
merge_sort,reverse_sorted,2621440,107.99112966500252,7,2019-11-01 20:17:12.548690
merge_sort,reverse_sorted,2621440,104.6562642729987,7,2019-11-01 20:17:12.548690
merge_sort,reverse_sorted,2621440,105.27368113499688,7,2019-11-01 20:17:12.548690
merge_sort,reverse_sorted,2621440,101.0492573859956,7,2019-11-01 20:17:12.548690
merge_sort,reverse_sorted,2621440,102.58820916300465,7,2019-11-01 20:17:12.548690
merge_sort,reverse_sorted,5242880,217.39828864300216,7,2019-11-01 20:41:46.426991
merge_sort,reverse_sorted,5242880,215.26945068899656,7,2019-11-01 20:41:46.426991
merge_sort,reverse_sorted,5242880,198.4675426389949,7,2019-11-01 20:41:46.426991
merge_sort,reverse_sorted,5242880,151.71077213999524,7,2019-11-01 20:41:46.426991
merge_sort,reverse_sorted,5242880,151.7283923860014,7,2019-11-01 20:41:46.426991
merge_sort,reverse_sorted,5242880,152.12747448799928,7,2019-11-01 20:41:46.426991
merge_sort,reverse_sorted,5242880,151.66694944000486,7,2019-11-01 20:41:46.426991
merge_sort,reverse_sorted,10485760,320.6035377870066,7,2019-11-01 21:46:33.923236
merge_sort,reverse_sorted,10485760,450.38950617300003,7,2019-11-01 21:46:33.923236
merge_sort,reverse_sorted,10485760,642.1895690610037,7,2019-11-01 21:46:33.923236
merge_sort,reverse_sorted,10485760,729.1636636510011,7,2019-11-01 21:46:33.923236
merge_sort,reverse_sorted,10485760,492.5081638479969,7,2019-11-01 21:46:33.923236
merge_sort,reverse_sorted,10485760,438.82125972300133,7,2019-11-01 21:46:33.923236
merge_sort,reverse_sorted,10485760,460.1391127880052,7,2019-11-01 21:46:33.923236
quick_sort,random,10,0.1920523980000013,7,2019-10-31 17:19:34.168026
quick_sort,random,10,0.1926585369999998,7,2019-10-31 17:19:34.168026
quick_sort,random,10,0.2123217039999972,7,2019-10-31 17:19:34.168026
quick_sort,random,10,0.17708981899999546,7,2019-10-31 17:19:34.168026
quick_sort,random,10,0.16338902600000438,7,2019-10-31 17:19:34.168026
quick_sort,random,10,0.16639251400000174,7,2019-10-31 17:19:34.168026
quick_sort,random,10,0.1615893419999992,7,2019-10-31 17:19:34.168026
quick_sort,random,20,0.3644581320000029,7,2019-10-31 17:19:38.244332
quick_sort,random,20,0.3465348829999968,7,2019-10-31 17:19:38.244332
quick_sort,random,20,0.6276932820000027,7,2019-10-31 17:19:38.244332
quick_sort,random,20,0.6742286109999966,7,2019-10-31 17:19:38.244332
quick_sort,random,20,0.5687568580000004,7,2019-10-31 17:19:38.244332
quick_sort,random,20,0.4791432880000031,7,2019-10-31 17:19:38.244332
quick_sort,random,20,0.4090755819999998,7,2019-10-31 17:19:38.244332
quick_sort,random,40,0.5389481099999998,7,2019-10-31 17:19:42.282221
quick_sort,random,40,0.5011596479999979,7,2019-10-31 17:19:42.282221
quick_sort,random,40,0.5155807599999989,7,2019-10-31 17:19:42.282221
quick_sort,random,40,0.5684174370000008,7,2019-10-31 17:19:42.282221
quick_sort,random,40,0.4733115979999951,7,2019-10-31 17:19:42.282221
quick_sort,random,40,0.40196515699999935,7,2019-10-31 17:19:42.282221
quick_sort,random,40,0.3711332439999993,7,2019-10-31 17:19:42.282221
quick_sort,random,80,0.21769399600000128,7,2019-10-31 17:19:44.312066
quick_sort,random,80,0.220550743000004,7,2019-10-31 17:19:44.313066
quick_sort,random,80,0.2274305769999998,7,2019-10-31 17:19:44.313066
quick_sort,random,80,0.2622360690000036,7,2019-10-31 17:19:44.313066
quick_sort,random,80,0.2175365509999949,7,2019-10-31 17:19:44.313066
quick_sort,random,80,0.268909395999998,7,2019-10-31 17:19:44.313066
quick_sort,random,80,0.21945621400000448,7,2019-10-31 17:19:44.313066
quick_sort,random,160,0.490162171999998,7,2019-10-31 17:19:50.262651
quick_sort,random,160,0.7158082300000004,7,2019-10-31 17:19:50.262651
quick_sort,random,160,0.6121731799999992,7,2019-10-31 17:19:50.262651
quick_sort,random,160,0.7100826910000038,7,2019-10-31 17:19:50.262651
quick_sort,random,160,0.7351988790000021,7,2019-10-31 17:19:50.262651
quick_sort,random,160,0.7706506509999969,7,2019-10-31 17:19:50.262651
quick_sort,random,160,1.0280028180000045,7,2019-10-31 17:19:50.262651
quick_sort,random,320,0.16611999700000268,7,2019-10-31 17:19:51.682918
quick_sort,random,320,0.3281500049999977,7,2019-10-31 17:19:51.682918
quick_sort,random,320,0.23579654399999586,7,2019-10-31 17:19:51.682918
quick_sort,random,320,0.0932945599999968,7,2019-10-31 17:19:51.682918
quick_sort,random,320,0.09413039800000432,7,2019-10-31 17:19:51.682918
quick_sort,random,320,0.09328920700000508,7,2019-10-31 17:19:51.682918
quick_sort,random,320,0.08823046699999537,7,2019-10-31 17:19:51.682918
quick_sort,random,640,0.18350534799999707,7,2019-10-31 17:19:53.297122
quick_sort,random,640,0.22138479800000252,7,2019-10-31 17:19:53.297122
quick_sort,random,640,0.17858308899999994,7,2019-10-31 17:19:53.297122
quick_sort,random,640,0.1905511000000004,7,2019-10-31 17:19:53.297122
quick_sort,random,640,0.12810094299999975,7,2019-10-31 17:19:53.297122
quick_sort,random,640,0.12345655299999693,7,2019-10-31 17:19:53.297122
quick_sort,random,640,0.12549842500000352,7,2019-10-31 17:19:53.297122
quick_sort,random,1280,0.3195766400000011,7,2019-10-31 17:19:58.183331
quick_sort,random,1280,0.31043549299999995,7,2019-10-31 17:19:58.183331
quick_sort,random,1280,0.8259181290000015,7,2019-10-31 17:19:58.183331
quick_sort,random,1280,0.7522568530000058,7,2019-10-31 17:19:58.183331
quick_sort,random,1280,1.1531350630000006,7,2019-10-31 17:19:58.183331
quick_sort,random,1280,0.4977823970000088,7,2019-10-31 17:19:58.183331
quick_sort,random,1280,0.457796400999996,7,2019-10-31 17:19:58.183331
quick_sort,random,2560,0.326914979999998,7,2019-10-31 17:20:00.910802
quick_sort,random,2560,0.3042608140000027,7,2019-10-31 17:20:00.910802
quick_sort,random,2560,0.3318466049999955,7,2019-10-31 17:20:00.910802
quick_sort,random,2560,0.2754975340000101,7,2019-10-31 17:20:00.910802
quick_sort,random,2560,0.32954916399999945,7,2019-10-31 17:20:00.910802
quick_sort,random,2560,0.257494001000012,7,2019-10-31 17:20:00.910802
quick_sort,random,2560,0.2717661439999972,7,2019-10-31 17:20:00.910802
quick_sort,random,5120,0.2843563509999996,7,2019-10-31 17:20:03.816895
quick_sort,random,5120,0.32753895899999463,7,2019-10-31 17:20:03.816895
quick_sort,random,5120,0.3254096679999918,7,2019-10-31 17:20:03.816895
quick_sort,random,5120,0.28233008899999845,7,2019-10-31 17:20:03.816895
quick_sort,random,5120,0.29293863700000605,7,2019-10-31 17:20:03.816895
quick_sort,random,5120,0.2755787079999976,7,2019-10-31 17:20:03.816895
